Unnamed: 0,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1,real_step,real_joint_velocities,real_effort,real_joint_positions,current_time,real_ee_position
126,0,2,False,False,False,False,45,0.5,0.0,0.0,0.0,134.1877508442817,2.133333329920001,38.49996275400008,989.843045052,242.1089506209992,0.0002239199999394,[ 0.2719487  -0.01622615  0.56222826],[0. 0. 0.],[-0.16111477  0.61636496 -0.46609837  0.61391264],0.0001003742218017,[-2.16427289 -0.84532991 -1.79888803 -2.90057248 -0.27403769],[ 8.38317009 -0.4467459  -3.58889195  6.91392004 -9.99994862],4.17179999203654e-05,-0.077817026856812,0.4674817002880805,0.05,12,"[ 7.1381241e-02  1.1031879e-02 -7.7184804e-02  1.2763201e-01
 -2.1279190e-01  2.3968450e-05]",[ 0.65460867 -0.36765692  1.0132984   0.28060758 -0.35380957 -0.05490148],[-2.2392247  -0.8441213  -1.7559642  -2.9746668  -0.15608293 -0.08256037],220.8935072422028,[0.25897639989852905 -0.05568698048591614 0.5638681054115295]
127,0,2,False,False,False,False,48,0.5,0.0,0.0,0.0,134.1877508442817,2.145833329900001,42.48796619799998,993.831048496,245.08801777399924,8.178300004146877e-05,[0.27774373 0.01399537 0.5666855 ],[0. 0. 0.],[-0.17624705  0.57115936 -0.43383735  0.67416549],0.0001118183135986,[-2.12257857 -0.84420926 -1.83396535 -2.81060342 -0.39903725],[ 4.96190359 -0.28036475 -2.49297081  6.54485285 -9.99993975],0.0013165870000193,-0.0734517879712167,0.435461753906493,0.05,13,"[-1.7512948e-03 -7.6699042e-05  2.0453078e-04 -1.0785803e-03
  1.1504856e-03  0.0000000e+00]",[-0.12554139 -1.0334747   1.6410053   0.24400659 -0.18300495 -0.05490148],[-2.1642368  -0.8453191  -1.7989391  -2.900605   -0.27421266 -0.08256037],221.82945013046265,[0.271953821182251 -0.016198664903640747 0.56222003698349]
128,0,2,False,False,False,False,50,0.5,0.0,0.0,0.0,134.1877508442817,2.1541666632200016,43.97510349700008,995.318185795,245.6227927509992,0.0002288180000959,[0.27878731 0.04547352 0.57103527],[0. 0. 0.],[-0.19379315  0.53531474 -0.39962426  0.71845871],8.96453857421875e-05,[-2.06075164 -0.85061175 -1.85243677 -2.75000057 -0.48237045],[  8.24789173  -0.90518746  -2.21670344   7.70938417 -10.        ],2.8804000066884328e-05,-0.0728537986761367,0.4141825168928875,0.05,14,[ 0.06908027  0.0027356  -0.06041328  0.14778946 -0.20828584  0.        ],[ 0.69047767 -0.28695175  0.898966    0.40566096 -0.28060758 -0.05947661],[-2.1347568  -0.84463626 -1.8236464  -2.836744   -0.36278468 -0.08256037],222.3094217777252,[0.2765854001045227 0.005281660705804825 0.5653766393661499]
129,0,2,False,False,False,False,53,0.5,0.0,0.0,0.0,134.1877508442817,2.1666666632000022,47.904420233,999.247502531,248.54471040699923,0.0046333470000945,[0.27523381 0.07307462 0.58405834],[0. 0. 0.],[-0.19225314  0.4828881  -0.36114603  0.77422953],6.365776062011719e-05,[-2.02000535 -0.85417306 -1.8705943  -2.65242274 -0.60737004],[ 4.87843978 -0.72956483 -0.81201524  6.79501772 -9.9999271 ],9.032900004513068e-05,-0.0690465329406727,0.3936275692703038,0.05,15,"[ 0.0000000e+00 -3.8349521e-05 -0.0000000e+00  4.0746367e-04
 -4.3143213e-04  0.0000000e+00]",[-0.18158665 -0.94156045  1.4526932   0.20893064 -0.12810346 -0.05947661],[-2.0607283  -0.85056525 -1.8524326  -2.7499864  -0.48236543 -0.08256037],223.3338363170624,[0.27877578139305115 0.0454598143696785 0.5710462927818298]
130,0,2,False,False,False,False,56,0.5,0.0,0.0,0.0,134.1877508442817,2.179166663180003,51.76282002100004,1003.105902319,250.9300005759992,0.0001590079999687,[0.26636961 0.10536133 0.5981884 ],[0. 0. 0.],[-0.18828051  0.43388298 -0.31292209  0.8236357 ],1.2636184692382812e-05,[-1.95156165 -0.86465528 -1.87972222 -2.55580422 -0.70898399],[ 1.63164012 -0.14907851 -0.85612748  8.76634061 -7.03414702],3.957499995976832e-05,-0.0654117851346465,0.3770504750448807,0.05,16,[ 0.         -0.00010227  0.0001534  -0.00059921  0.00055127  0.        ],[-0.05604526 -1.0200238   1.5916855   0.19215518  0.06405173 -0.05642653],[-2.0199893  -0.85412246 -1.8705796  -2.6524136  -0.60740644 -0.08256037],224.34922003746036,[0.2752193808555603 0.07305789738893509 0.5840789079666138]
131,0,2,False,False,False,False,60,0.5,0.0,0.0,0.0,134.1877508442817,2.195833329820004,54.34809547500004,1005.691177773,251.7572527249993,0.0001505019999967,[0.25189966 0.14098126 0.61196923],[0. 0. 0.],[-0.17596839  0.39665404 -0.25222221  0.86491889],2.050399780273437e-05,[-1.85389747 -0.88120463 -1.883754   -2.44669663 -0.77347195],[ 8.44158964 -1.34035974 -0.49726265  7.01237381 -3.85693052],5.138699998497032e-05,-0.0588423435640774,0.3741209185387133,0.05,17,[-0.00088204  0.0003068  -0.         -0.01850364  0.00254066  0.        ],[-0.23090649 -0.757732    1.7486123   0.49411336 -0.12047825 -0.05947661],[-1.9514121  -0.8646148  -1.8796953  -2.5557096  -0.7091659  -0.08259613],225.17324328422544,[0.2663329541683197 0.10539049655199051 0.5982364416122437]
132,0,2,False,False,False,False,64,0.5,0.0,0.0,0.0,134.1877508442817,2.2124999964600045,58.05605257000002,1009.399134868,254.31943289799915,6.409000002349785e-05,[0.23717937 0.16313738 0.62676346],[0. 0. 0.],[-0.15088369  0.36677516 -0.20209505  0.89547068],8.320808410644531e-05,[-1.78321805 -0.89371224 -1.88464434 -2.33932459 -0.82752952],[ 6.83001558 -1.17494384  0.02445962  5.60514629 -2.96197346],4.072599995197379e-05,-0.0567270594881711,0.3770731736429928,0.05,18,[-0.0012911  0.        -0.        -0.0018216  0.0004554  0.       ],[-0.10312328 -0.5245837   1.2643812   0.21960592 -0.00152504 -0.05795157],[-1.8538474  -0.88117963 -1.883653   -2.4466355  -0.77355605 -0.08252413],226.09312748909,[0.2518765330314636 0.14096616208553314 0.6120381355285645]
133,0,2,False,False,False,False,68,0.5,0.0,0.0,0.0,134.1877508442817,2.2291666631000053,61.771914908999975,1013.114997207,256.94410919799907,5.670699988513661e-05,[0.21821116 0.18421793 0.64342529],[0. 0. 0.],[-0.12593344  0.33477607 -0.14878869  0.92191523],2.6702880859375e-05,[-1.7047795  -0.90878438 -1.87821635 -2.24068193 -0.88666782],[ 5.16310609 -1.04254449  0.73712616  4.46221292 -2.96065846],4.797999986294599e-05,-0.0566449976690065,0.3872239347314368,0.05,19,[-0.00115049  0.00010227 -0.0001534  -0.00215716  0.00050334  0.        ],[-0.26005003 -0.50216556  1.1634997   0.20130543 -0.19978039 -0.05947661],[-1.7832102  -0.8936723  -1.8846368  -2.339412   -0.82762796 -0.08256037],227.0052309036255,[0.23716576397418976 0.1631268858909607 0.6267727613449097]
134,0,2,False,False,False,False,72,0.5,0.0,0.0,0.0,134.1877508442817,2.245833329740006,65.531143283,1016.874225581,259.568620073999,0.0001789660000213,[0.19450763 0.20408806 0.6621145 ],[0. 0. 0.],[-0.1036976   0.29915908 -0.09329946  0.94395226],8.034706115722656e-05,[-1.61826215 -0.92679945 -1.86195867 -2.15932946 -0.95475268],[ 3.42375037 -0.94561197  1.56180904  3.89756322 -3.75065618],4.917199998999422e-05,-0.0557705329089141,0.4050159187146806,0.05,20,[-0.00187913  0.00024288 -0.         -0.00127033 -0.00131826  0.        ],[-0.08070518 -0.7285884   1.8629446   0.30805832 -0.2775575  -0.05642653],[-1.7046794  -0.90874034 -1.8782562  -2.2406404  -0.886699   -0.08257229],227.92505955696103,[0.21818724274635315 0.18422284722328186 0.6434227824211121]
135,0,2,False,False,False,False,77,0.5,0.0,0.0,0.0,134.1877508442817,2.266666663040007,69.528745361,1020.871827659,262.23945123499925,7.55720000142901e-05,[0.17607072 0.22347863 0.67894793],[0. 0. 0.],[-0.09359764  0.26161703 -0.06228081  0.95860165],0.0001232624053955,[-1.56935477 -0.96152404 -1.83126276 -2.11977705 -1.03035432],[ 0.52641953 -1.38869348  1.43339341  0.03733858 -2.75611237],4.263899995748943e-05,-0.0485654243848102,0.4257188994640897,0.05,21,[-0.00031958  0.00012783 -0.00011505 -0.00035953  0.00055127  0.        ],[-0.14123407 -0.4012841   1.8382846   0.18300495 -0.1296285  -0.05947661],[-1.6183141  -0.92687446 -1.861884   -2.1593387  -0.9547866  -0.08258421],228.93311595916748,[0.19451592862606049 0.20410440862178802 0.662135660648346]
136,0,2,False,False,False,False,84,0.5,0.0,0.0,0.0,134.1877508442817,2.2958333296600086,74.0698202750001,1025.412902573,264.9774034449995,0.003134325000019,[0.18192138 0.25411797 0.66642678],[0. 0. 0.],[-0.13498126  0.24713735 -0.08986198  0.95531565],6.365776062011719e-05,[-1.60449703 -1.02259522 -1.81903979 -2.16669011 -1.05878358],[-1.73230959 -2.51358791 -0.27823861 -1.86930701  0.33673062],3.833100004158041e-05,-0.0469972809332249,0.4132806371169685,0.05,22,[-0.00014061  0.         -0.         -0.00016778  0.00023968  0.        ],[-0.01345086 -0.00672543  2.0310802   0.28670773 -0.1372537  -0.05642653],[-1.5692738  -0.96161014 -1.8312267  -2.119785   -1.0303687  -0.08254845],230.09294605255127,[0.1760510355234146 0.22353512048721313 0.6789458990097046]
137,0,2,False,False,False,False,89,0.5,0.0,0.0,0.0,134.1877508442817,2.3166666629600097,78.0465285030001,1029.389610801,267.48428452300004,0.0001256760001524,[0.19739321 0.27329937 0.64116013],[0. 0. 0.],[-0.17215775  0.26256907 -0.12180659  0.941585  ],6.866455078125e-05,[-1.64436182 -1.06169312 -1.83598466 -2.20020233 -1.02786162],[-1.74291892 -2.39360174 -1.04540601 -1.09676821  1.97959128],7.291699989764311e-05,-0.0443277675682032,0.3840190109092253,0.05,23,[0.00011505 0.0023521  0.00010227 0.         0.         0.        ],[ 0.14347588  0.11881596  2.044531    0.2851827  -0.29433295 -0.05642653],[-1.6046222  -1.0225896  -1.8190655  -2.166694   -1.0587558  -0.08254845],231.11686658859253,[0.18195641040802002 0.25409719347953796 0.666413426399231]
138,0,2,False,False,False,False,94,0.5,0.0,0.0,0.0,134.1877508442817,2.3374999962600107,81.91379500699998,1033.256877305,270.03893861000006,7.50700000935467e-05,[0.2154669  0.28871596 0.610847  ],[0. 0. 0.],[-0.20295483  0.28986326 -0.15294346  0.92271173],8.749961853027344e-05,[-1.67956157 -1.0989532  -1.86261641 -2.21562041 -0.97261087],[-1.47249958 -2.3608347  -1.32063485 -0.27555779  2.83644993],3.049700012525136e-05,-0.0412059832632119,0.3500198124783007,0.05,24,"[ 5.1132694e-05  0.0000000e+00 -0.0000000e+00  4.0746367e-04
  3.8349521e-04  0.0000000e+00]",[ 0.14123407  0.33402976  1.6746324   0.16165437 -0.02135058 -0.05337644],[-1.6444153  -1.0617937  -1.835977   -2.2001994  -1.0278634  -0.08254845],232.0688488483429,[0.19741161167621613 0.27334168553352356 0.641135573387146]
139,0,2,False,False,False,False,99,0.5,0.0,0.0,0.0,134.1877508442817,2.358333329560012,85.69868491599993,1037.041767214,272.46790841899974,9.517900002720124e-05,[0.23355748 0.30074602 0.57917362],[0. 0. 0.],[-0.22729814  0.32191747 -0.18222383  0.90083247],8.296966552734375e-05,[-1.70911736 -1.13610628 -1.8911485  -2.2188968  -0.90612724],[-1.24855656 -2.40193958 -1.30916908  0.14228001  3.18750325],7.398899992949737e-05,-0.0379793136990665,0.3163340256121759,0.05,25,[ 0.00035793  0.          0.00025566  0.         -0.00079096  0.        ],[ 0.23090649  0.425944    1.8517355   0.3400842  -0.14030379 -0.05490148],[-1.6796201  -1.0990824  -1.862604   -2.215628   -0.9726723  -0.08258421],233.00488424301147,[0.2154845893383026 0.2887704074382782 0.6108162999153137]
140,0,2,False,False,False,False,104,0.5,0.0,0.0,0.0,134.1877508442817,2.3791666628600128,89.80250446799994,1041.145586766,275.003635369,0.0001223599999775,[0.25094634 0.31002581 0.5473178 ],[0. 0. 0.],[-0.247757    0.35502759 -0.21063367  0.87647325],3.600120544433594e-05,[-1.73491154 -1.17424051 -1.91780721 -2.21831915 -0.83534438],[-1.11655991 -2.48019863 -1.17451772  0.19956088  3.30670801],3.141899992442632e-05,-0.0348317286402385,0.2847108085001534,0.05,26,[ 0.00016618  0.00012783  0.00014061  0.         -0.00014381  0.        ],[-0.01345086  0.39680046  1.9571006   0.33398402 -0.13420363 -0.05642653],[-1.7091955  -1.1361912  -1.8911976  -2.2188146  -0.9061187  -0.08257229],234.0527584552765,[0.23358766734600067 0.30076897144317627 0.5791302919387817]
141,0,2,False,False,False,False,109,0.5,0.0,0.0,0.0,134.1877508442817,2.399999996160014,93.99998301400012,1045.343065312,277.8225721110002,5.544300006476988e-05,[0.26755804 0.31689474 0.51555139],[0. 0. 0.],[-0.26644135  0.38759068 -0.23930007  0.84942216],1.2874603271484377e-05,[-1.75864774 -1.21386128 -1.94100404 -2.21987606 -0.76315344],[-1.04961516 -2.57356202 -0.98494792  0.01835063  3.33332411],5.283999985294941e-05,-0.031896791598546,0.2557787778850171,0.05,27,"[ 7.66990415e-05  3.06796166e-04  2.42880298e-04  1.19842254e-04
 -2.39684508e-04  0.00000000e+00]",[-0.14347588  0.8227445   2.1835234   0.2745074  -0.07930214 -0.05490148],[-1.7349972  -1.1742953  -1.9178361  -2.2182395  -0.8353351  -0.08256037],235.19681024551392,[0.25097763538360596 0.3100273311138153 0.547293484210968]
142,0,2,False,False,False,False,113,0.5,0.0,0.0,0.0,134.1877508442817,2.416666662800014,97.93367264100004,1049.276754939,280.56107335699994,0.0001034729998536,[0.30024141 0.30757773 0.50940657],[0. 0. 0.],[-0.21898276  0.44607159 -0.26947445  0.82489407],0.0002608299255371,[-1.8248646  -1.26191692 -1.92044312 -2.13947839 -0.64923927],[-8.27210961 -4.70923728  4.80496595 10.         10.        ],3.412399996705062e-05,-0.0683255285886952,0.2303826642560868,0.05,28,[-0.00012783  0.00010227 -0.          0.00069509  0.00134223  0.        ],[-0.09639785  0.6344324   1.86967     0.25620693 -0.08387727 -0.05795157],[-1.7587141  -1.2139925  -1.940997   -2.219928   -0.76307994 -0.08256037],236.13268446922305,[0.26759520173072815 0.3169260621070862 0.5154953002929688]
143,0,2,False,False,False,False,115,0.5,0.0,0.0,0.0,134.1877508442817,2.424999996120015,99.38073879,1050.723821088,281.38925363,5.595499987975927e-05,[0.33021685 0.301981   0.51717734],[0. 0. 0.],[-0.19659807  0.46443862 -0.30066165  0.80947423],4.148483276367188e-05,[-1.89894549 -1.31292951 -1.86298889 -2.13947839 -0.6240731 ],[ -7.77941531  -5.96048483   6.14239138 -10.          -3.9601206 ],4.537500012702367e-05,-0.0573295782668343,0.20760717147296,0.05,29,[-0.11268368 -0.07983092  0.03542217  0.13762684  0.19064505  0.        ],[-0.5290673   0.1277832   2.2911303   0.5596901   0.20130543 -0.05642653],[-1.8047236  -1.2474135  -1.9266638  -2.1641781  -0.68364745 -0.08258421],236.59663367271423,[0.29045963287353516 0.31071677803993225 0.5114684700965881]
144,0,2,False,False,False,False,123,0.5,0.0,0.0,0.0,134.1877508442817,2.4583333294000167,106.14281274100006,1057.485895039,285.9534632389998,9.777300010682666e-05,[0.34127232 0.31557736 0.49189416],[0. 0. 0.],[-0.19479528  0.5256992  -0.31522837  0.76571941],8.916854858398438e-05,[-1.88808385 -1.37088578 -1.8389691  -2.13947837 -0.46865054],[  2.48882607  -2.03878807   3.43842976 -10.          10.        ],4.027600016343058e-05,-0.0550034525602341,0.1758425065714938,0.05,30,"[ 7.669904e-05  3.834952e-05 -0.000000e+00 -4.793690e-05 -7.190535e-05
  0.000000e+00]",[ 0.19503751  1.2576557   1.5827183   0.39498568 -0.0701519  -0.04880132],[-1.8989938  -1.3129514  -1.8629516  -2.1395261  -0.62405425 -0.08258421],238.26056933403012,[0.33023548126220703 0.3019724190235138 0.5171805024147034]
145,0,2,False,False,False,False,128,0.5,0.0,0.0,0.0,134.1877508442817,2.4791666627000177,110.36135253400003,1061.704434832,288.63632836199986,3.813100011029746e-05,[0.34246266 0.35265866 0.51707911],[0. 0. 0.],[-0.26867232  0.478686   -0.33064684  0.76768976],2.431869506835937e-05,[-1.87950456 -1.43697157 -1.70494194 -2.34781171 -0.57245415],[  3.54833628  -2.91870987   7.83763516 -10.          -9.99996894],2.239199989162444e-05,-0.0628153312916796,0.1709569328347271,0.05,31,"[ 0.0000000e+00  1.2527510e-03 -0.0000000e+00 -2.3968450e-05
 -4.3143213e-04  0.0000000e+00]",[ 0.06949612  1.2173032   1.775514    0.37516013 -0.08540231 -0.05795157],[-1.8880938  -1.3708595  -1.8389515  -2.1395142  -0.46852332 -0.08258421],239.27647924423215,[0.34127673506736755 0.3155539631843567 0.4918976128101349]
146,0,2,False,False,False,False,134,0.5,0.0,0.0,0.0,134.1877508442817,2.504166662660019,114.96543004500006,1066.308512343,291.33759913699987,0.0001196639998397,[0.36097139 0.36414135 0.48738259],[0. 0. 0.],[-0.38087547  0.44105688 -0.37922716  0.7187416 ],7.82012939453125e-05,[-1.92357752 -1.49941576 -1.66086344 -2.59781156 -0.65578747],[ -5.60358188  -4.18875139   3.71274466 -10.          10.        ],3.738999998859072e-05,-0.0633024150994812,0.1662693415146933,0.05,32,"[-7.6699042e-05  2.4288030e-04 -1.2783174e-04  1.9174760e-04
  1.2703278e-03  0.0000000e+00]",[ 0.22866468  1.7015342   1.6141036   0.24553163  0.04880132 -0.05337644],[-1.879589   -1.4369401  -1.7049292  -2.3480375  -0.5724209  -0.08257229],240.46853303909305,[0.3424890339374542 0.3526114225387573 0.5170703530311584]
147,0,2,False,False,False,False,137,0.5,0.0,0.0,0.0,134.1877508442817,2.51666666264002,118.60663439100006,1069.949716689,294.0730462389995,7.14140001036867e-05,[0.38827813 0.3475734  0.4843775 ],[0. 0. 0.],[-0.38977247  0.48118272 -0.42791829  0.65835148],8.249282836914062e-05,[-1.97492749 -1.54649663 -1.58506228 -2.72281156 -0.55590656],[ -1.58030208  -3.12562096   6.82865624 -10.           3.97142188],2.881399996113032e-05,-0.0544434534697258,0.12694348300325,0.05,33,[ 0.00046019  0.0012911  -0.          0.00371511  0.          0.        ],[ 0.2107302   1.750854    1.515464    0.1296285   0.08387727 -0.05642653],[-1.9237417  -1.4994644  -1.6607784  -2.5979922  -0.6558526  -0.08254845],241.3644542694092,[0.36103343963623047 0.3641031086444855 0.4873855710029602]
148,0,2,False,False,False,False,140,0.5,0.0,0.0,0.0,134.1877508442817,2.52916666262002,120.477414545,1071.820496843,294.9295011209995,7.094200009305496e-05,[0.3920567  0.37252754 0.50623763],[0. 0. 0.],[-0.42069626  0.46385461 -0.42727664  0.65214127],6.961822509765625e-05,[-1.96687547 -1.60428342 -1.46126384 -2.84781156 -0.58971614],[  1.92305628  -4.95470508   9.99999539 -10.          -5.66481226],3.990400000475347e-05,-0.0532954436418665,0.1278087498051075,0.05,34,[-0.08383206 -0.07608545  0.12740989 -0.21120998  0.16696423  0.        ],[-0.52234185  0.99088025  2.4211555  -0.06862685  0.25620693 -0.05337644],[-1.967523   -1.5397667  -1.5959991  -2.7047517  -0.57023937 -0.08254845],241.92445039749143,[0.3845269978046417 0.35023006796836853 0.48471948504447937]
149,0,2,False,False,False,False,144,0.5,0.0,0.0,0.0,134.1877508442817,2.545833329260021,124.36579327600008,1075.708875574,297.6176329239995,7.654299997739145e-05,[0.37897229 0.39447874 0.48623464],[0. 0. 0.],[-0.52135742  0.39379552 -0.40776411  0.63784009],6.532669067382812e-05,[-1.9514358  -1.62349185 -1.45664557 -3.01447823 -0.74755507],[ -0.44942643  -1.36463105  -2.51500553 -10.         -10.        ],4.763899983117881e-05,-0.0497971200866779,0.1434202528062924,0.05,35,"[ 6.3915868e-05  0.0000000e+00 -3.5792886e-04 -5.9921126e-04
  0.0000000e+00  0.0000000e+00]",[ 0.28919357  2.071433    1.3002502   0.2516318  -0.04575124 -0.05337644],[-1.966936   -1.6043547  -1.4612483  -2.8479364  -0.5896438  -0.08256037],242.9483337402344,[0.3920897841453552 0.37251535058021545 0.5061940550804138]
150,0,2,False,False,False,False,153,0.5,0.0,0.0,0.0,134.1877508442817,2.583333329200023,131.902318456,1083.245400754,302.54109287099936,6.109500009188196e-05,[0.39464328 0.42015624 0.47913572],[0. 0. 0.],[-0.571307    0.36767685 -0.40340737  0.61293119],4.696846008300781e-05,[-1.97336028 -1.71013567 -1.35447388 -3.14159274 -0.82224734],"[-4.48402403e+00 -2.29150794e+00  4.29972386e-01  5.13746316e-06
 -9.99997336e+00]",4.269999999451102e-05,-0.0531409213438496,0.1422273252298108,0.05,36,"[-2.55663472e-05  0.00000000e+00  5.11326944e-05  1.19842254e-04
  9.58738019e-05  0.00000000e+00]",[ 0.13675044  1.8674282   2.3494174   0.2928079  -0.07625206 -0.0518514 ],[-1.9514602  -1.6235842  -1.4566301  -3.0144436  -0.7475694  -0.08254845],244.85223245620728,[0.37899571657180786 0.3945072591304779 0.48619943857192993]
151,0,2,False,False,False,False,163,0.5,0.0,0.0,0.0,134.1877508442817,2.624999995800025,139.40457712399996,1090.747659422,307.241739027,0.0064492689998587,[0.41580862 0.44127575 0.46699992],[0. 0. 0.],[-0.56440121  0.38646811 -0.42138106  0.59542561],7.82012939453125e-05,[-1.98446851 -1.79418714 -1.28312761 -3.14159287 -0.77038042],"[ 6.56379163e-01 -5.97781876e-01 -2.38828867e+00 -2.29879453e-05
 -1.00000000e+01]",3.352299995640351e-05,-0.0485938456017228,0.1249957321473476,0.05,37,"[ 0.000000e+00  3.834952e-05 -3.834952e-05  9.587380e-05  4.793690e-05
  0.000000e+00]",[-0.00672543  2.6879308   1.2912829   0.06252669  0.1296285  -0.0518514 ],[-1.9734043  -1.7101978  -1.3544701  -3.1415231  -0.8222936  -0.08257229],246.74819421768188,[0.3946709930896759 0.4201715588569641 0.4791117012500763]
152,0,2,False,False,False,False,166,0.5,0.0,0.0,0.0,134.1877508442817,2.6374999957800256,143.07011280199993,1094.4131951,310.058894349,6.523299998661969e-05,[0.42632687 0.42561457 0.44236848],[0. 0. 0.],[-0.53729355  0.42776194 -0.45618841  0.56588644],6.556510925292969e-05,[-1.99403934 -1.8003953  -1.33608018 -3.08021456 -0.64538117],[-0.93091724 -0.05061625 -2.08137394  5.98024011  9.99991358],3.135899987682933e-05,-0.0526628023150083,0.1129679538826294,0.05,38,[ 0.0001534   0.00120162 -0.00035793  0.         -0.00033556  0.        ],[-0.20400476  2.7910542   1.5535747   0.0701519   0.1037028  -0.04880132],[-1.9844369  -1.7943105  -1.283027   -3.1415355  -0.77031976 -0.08258421],247.67621994018555,[0.4158197045326233 0.441332072019577 0.466983824968338]
153,0,2,False,False,False,False,169,0.5,0.0,0.0,0.0,134.1877508442817,2.649999995760026,144.92795916600005,1096.271041464,310.9123343649999,4.891200001111429e-05,[0.4408313  0.39444178 0.41308969],[0. 0. 0.],[-0.5265829   0.465036   -0.50145179  0.50497329],7.939338684082031e-05,[-2.0254759  -1.81081651 -1.38251669 -3.09131357 -0.52038124],[ -2.51570244  -1.98333666  -1.56861962 -10.          10.        ],4.5675000137634925e-05,-0.0578084726196151,0.0845862927943167,0.05,39,[-0.01409984 -0.00843689 -0.09095228  0.1056769   0.20902885  0.        ],[-0.45957115  1.7463704   0.93259317  0.39498568  0.37668517 -0.05490148],[-1.9919475  -1.799044   -1.3241876  -3.0940006  -0.67347175 -0.08254845],248.2041618824005,[0.42423656582832336 0.4292932450771332 0.44790005683898926]
154,0,2,False,False,False,False,175,0.5,0.0,0.0,0.0,134.1877508442817,2.6749999957200274,149.48322421,1100.826306508,313.733791466,6.314799998108356e-05,[0.44549569 0.43288893 0.43689847],[0. 0. 0.],[ 0.52164245 -0.46552849  0.51521337 -0.495709  ],5.1021575927734375e-05,[-1.99771032 -1.89642615 -1.2162775  -3.14779341 -0.46500924],[  3.17814358  -4.04971601   7.20629322   0.37198753 -10.        ],7.705500001975452e-05,-0.0569751540685083,0.0828963693123336,0.05,40,[ 0.00019175  0.          0.00012783  0.         -0.00246875  0.        ],[ 0.19279571  2.5758402   1.9212316   0.07167693 -0.13420363 -0.05337644],[-2.0255353  -1.8108586  -1.3825587  -3.0912921  -0.52036935 -0.08257229],249.34804844856265,[0.4408596456050873 0.39442387223243713 0.41304871439933777]
155,0,2,False,False,False,False,180,0.5,0.0,0.0,0.0,134.1877508442817,2.6958333290200285,153.78886200299996,1105.131944301,316.59025826900006,0.00014212699989,[0.47773117 0.42392659 0.41364038],[0. 0. 0.],[ 0.53555238 -0.45770326  0.5167942  -0.48643106],5.459785461425781e-05,[-2.0613128  -1.93301398 -1.22150973 -3.14159265 -0.53863185],[-4.53928338 -1.72082276 -4.32701884  0.          5.23705573],4.244999990987708e-05,-0.0484829689489644,0.0905118285319034,0.05,41,[ 0.          0.00081812 -0.00024288 -0.00028762 -0.00031159  0.00026365],[-0.11657415  3.2932198   1.3630208   0.0259257  -0.07625206  0.01830049],[-1.9976853 -1.8964018 -1.2162508 -3.147876  -0.4649518 -0.1224106],250.45992851257324,[0.4454793334007263 0.4328799247741699 0.43691912293434143]
156,0,2,False,False,False,False,190,0.5,0.0,0.0,0.0,134.1877508442817,2.7374999956200305,161.58771237899998,1112.930794677,321.4048307940004,0.0001513940001132,[0.46975335 0.45729122 0.39998594],[0. 0. 0.],[ 0.522421   -0.47460276  0.5320915  -0.46766135],6.67572021484375e-05,[-2.0136466  -2.00580837 -1.15380471 -3.14159265 -0.42654022],[ 3.14402358 -2.31094643  2.04400431  0.         -3.50566289],2.4725999992369907e-05,-0.0289467848710894,0.1032225010741532,0.05,42,"[ 2.5566347e-05  3.8349521e-05 -6.3915868e-05 -4.7936901e-05
  4.7936901e-05  2.3968450e-05]",[0.26229185 3.396343   1.3675045  0.17690478 0.10217776 0.02135058],[-2.0612795  -1.9330701  -1.2214559  -3.1416194  -0.5387066  -0.12245829],252.44384217262268,[0.47772595286369324 0.42396968603134155 0.41362982988357544]
157,0,2,False,False,False,False,193,0.5,0.0,0.0,0.0,134.1877508442817,2.749999995600031,165.23146875300006,1116.574551051,324.1818163850005,8.101200000965036e-05,[0.46435788 0.42671305 0.37997752],[0. 0. 0.],[ 0.52509093 -0.48318255  0.55362874 -0.42931274],5.745887756347656e-05,[-2.02276559 -1.96839891 -1.25053328 -3.14159265 -0.36824811],"[-1.25287616e+00  3.97277209e+00 -1.00000000e+01  2.77555756e-17
  4.03828193e+00]",4.242899990458682e-05,-0.0437973477308169,0.1045077035035834,0.05,43,[ 0.          0.00396278 -0.00089482  0.          0.          0.        ],[-0.14571768  3.4546301   1.4840785   0.12657842 -0.07320198 -0.02897578],[-2.0135686  -2.0059054  -1.1536978  -3.1416552  -0.42644483 -0.12244637],253.3317835330963,[0.4697315990924835 0.4573451578617096 0.39997053146362305]
