,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1
374,0,4,False,False,False,False,199,0.0,0.0,0.0,0.6,-4.310234213017035,0.8291666653399983,3.125,3.140625,0.0,[-0.00491796 -0.42097843  0.48909575],[ 1.25176817  0.16492367 -0.40125132],[0.70875198 0.2505323  0.02670757 0.65893173],0.0,[ 1.03384908 -1.88027256  2.06651916 -3.14159278 -0.66198147],"[ 1.88778252e+00 -3.21240000e-02  1.02181758e+00  7.48472737e-06
  3.69781477e+00]",0.0,-0.008296658517673413,0.41483292588367066,0.13
375,0,4,False,False,False,False,200,0.0,0.0,0.0,0.6,-4.310234213017035,0.8333333319999983,3.140625,3.15625,0.0,[-0.00427996 -0.42168674  0.48263264],[ 0.1531205  -0.16999483 -1.55114651],[0.71373469 0.24641509 0.0273847  0.65506679],0.0,[ 1.03919504 -1.8795841   2.07880517 -3.14159275 -0.67487771],"[ 1.28303020e+00  1.65230279e-01  2.94864059e+00  5.98778189e-06
 -3.09509646e+00]",0.0,-0.008361676131048051,0.4180838065524025,0.13
376,0,4,False,False,False,False,201,0.0,0.0,0.0,0.6,-4.310234213017035,0.8374999986599982,3.15625,3.171875,0.0,[-0.00843439 -0.41980875  0.4738864 ],[-0.9970646   0.4507184  -2.09909678],[0.72172391 0.23576933 0.0228202  0.65038967],0.0,[ 1.03051816 -1.88605527  2.1009729  -3.14159273 -0.69152211],"[-2.08245053e+00 -1.55308121e+00  5.32025501e+00  4.79022550e-06
 -3.99465581e+00]",0.0,-0.008343128503784589,0.41715642518922946,0.13
377,0,4,False,False,False,False,202,0.0,0.0,0.0,0.6,-4.310234213017035,0.8416666653199982,3.171875,3.1875,0.0,[-0.01641941 -0.41659522  0.46917388],[-1.91640437  0.77124596 -1.13100529],[0.7287581  0.22193287 0.01053135 0.64772415],0.0,[ 1.01207293 -1.89663759  2.11754037 -3.14159272 -0.71288104],"[-4.42685610e+00 -2.53975657e+00  3.97619385e+00  3.83218040e-06
 -5.12614461e+00]",0.0,-0.008312191309848034,0.4156095654924017,0.13
378,0,4,False,False,False,False,203,0.0,0.0,0.0,0.6,-4.310234213017035,0.8458333319799982,3.1875,3.203125,0.0,[-0.01992168 -0.41360193  0.46837777],[-0.8405444   0.71838856 -0.19106627],[0.73164392 0.21440391 0.00113118 0.64709109],0.0,[ 1.00325046 -1.9066116   2.12576594 -3.1415927  -0.72897516],"[-2.11739242e+00 -2.39376124e+00  1.97413659e+00  3.06574431e-06
 -3.86258703e+00]",0.0,-0.008272146962176789,0.4136073481088394,0.13
379,0,4,False,False,False,False,204,0.0,0.0,0.0,0.6,-4.310234213017035,0.8499999986399982,3.203125,3.21875,0.0,[-0.01416019 -0.41233814  0.47124738],[1.38275855 0.30331135 0.68870545],[0.72572368 0.22486454 0.01137192 0.65010136],0.0,[ 1.00862351 -1.90820202  2.12233597 -3.14159269 -0.70245742],"[ 1.28953145e+00 -3.81700800e-01 -8.23193976e-01  2.45259544e-06
  6.36425634e+00]",0.0,-0.008284512438776427,0.41422562193882134,0.13
380,0,4,False,False,False,False,205,0.0,0.0,0.0,0.6,-4.310234213017035,0.8541666652999982,3.21875,3.234375,0.0,[-0.01490103 -0.41295591  0.47670466],[-0.17780341 -0.14826536  1.3097477 ],[0.72278583 0.22661477 0.00812925 0.65280956],0.0,[ 1.00766194 -1.90683916  2.11011187 -3.14159269 -0.70189632],"[-2.30776703e-01  3.27084941e-01 -2.93378251e+00  1.96207635e-06
  1.34663944e-01]",0.0,-0.008370954391796262,0.41854771958981307,0.13
381,0,4,False,False,False,False,206,0.0,0.0,0.0,0.6,-4.310234213017035,0.8583333319599982,3.234375,3.25,0.0,[-0.01914033 -0.41292009  0.47806239],[-1.01743072  0.00859737  0.32585621],[0.72282135 0.22412306 0.00515568 0.65366012],0.0,[ 0.99679819 -1.90613908  2.10695929 -3.14159268 -0.69845527],"[-2.60729930e+00  1.68019914e-01 -7.56620337e-01  1.56966108e-06
  8.25851673e-01]",0.0,-0.00836135904943598,0.41806795247179895,0.13
382,0,4,False,False,False,False,207,0.0,0.0,0.0,0.6,-4.310234213017035,0.8624999986199982,3.25,3.265625,0.0,[-0.02151053 -0.41290769  0.47533107],[-0.56884825  0.00297546 -0.65551758],[0.72460014 0.22212276 0.00503581 0.65237319],0.0,[ 0.99075328 -1.9053457   2.11210406 -3.14159267 -0.69647007],"[-1.45077818e+00  1.90409989e-01  1.23474516e+00  1.25572886e-06
  4.76448219e-01]",0.0,-0.00831950291030654,0.415975145515327,0.13
383,0,4,False,False,False,False,208,0.0,0.0,0.0,0.6,-4.310234213017035,0.8666666652799981,3.265625,3.28125,0.0,[-0.02324398 -0.41493022  0.47557729],[-0.4160285  -0.48540831  0.05909443],[0.72462463 0.22227296 0.00620611 0.65228474],0.0,[ 0.9889785  -1.89881762  2.10694618 -3.14159279 -0.69286008],"[-4.25948501e-01  1.56674042e+00 -1.23789042e+00 -2.70067360e-05
  8.66398645e-01]",0.0,-0.00829015286404328,0.414507643202164,0.13
384,0,4,False,False,False,False,209,0.0,0.0,0.0,0.6,-4.310234213017035,0.8708333319399981,3.28125,3.296875,0.0,[-0.03097823 -0.41802514  0.47604832],[-1.85621918 -0.74277878  0.11304617],[ 0.72819775  0.21404591 -0.0029389   0.65107894],0.0,[ 0.97980833 -1.8905921   2.0990371  -3.14159276 -0.70958724],"[-2.20083968e+00  1.97412455e+00 -1.89818047e+00  6.40593030e-06
 -4.01451868e+00]",0.0,-0.00823814822134533,0.4119074110672665,0.13
385,0,4,False,False,False,False,210,0.0,0.0,0.0,0.6,-4.310234213017035,0.8749999985999981,3.296875,3.3125,0.0,[-0.04228419 -0.42011729  0.47243136],[-2.71343127 -0.50211668 -0.86807013],[ 0.73452199  0.20146845 -0.01183766  0.64787948],0.0,[ 0.96088957 -1.88309066  2.10014414 -3.14159274 -0.72371318],"[-4.54050343e+00  1.80034584e+00  2.65690256e-01  5.12474424e-06
 -3.39022555e+00]",0.0,-0.008106480203292039,0.40532401016460196,0.13
386,0,4,False,False,False,False,211,0.0,0.0,0.0,0.6,-4.310234213017035,0.8791666652599981,3.3125,3.328125,0.0,[-0.051691   -0.42505065  0.47148195],[-2.25763411 -1.18400574 -0.22785902],[ 0.73924106  0.19195645 -0.02040053  0.64518154],0.0,[ 0.95237919 -1.86832476  2.08989579 -3.14159272 -0.74282535],"[-2.04248992e+00  3.54381468e+00 -2.45960330e+00  4.09979539e-06
 -4.58691996e+00]",0.0,-0.007951142353134917,0.39755711765674584,0.13
387,0,4,False,False,False,False,212,0.0,0.0,0.0,0.6,-4.310234213017035,0.8833333319199981,3.328125,3.34375,0.0,[-0.05120324 -0.4323031   0.47423506],[ 0.11706322 -1.74058914  0.6607461 ],[ 0.73489386  0.2021904  -0.00760882  0.64729607],0.0,[ 0.95793682 -1.84520831  2.06767162 -3.14159271 -0.71408748],"[ 1.33383201e+00  5.54794859e+00 -5.33380040e+00  3.27983631e-06
  6.89708700e+00]",0.0,-0.007772453540201216,0.38862267701006076,0.13
388,0,4,False,False,False,False,213,0.0,0.0,0.0,0.6,-4.310234213017035,0.8874999985799981,3.34375,3.359375,0.0,[-0.05751918 -0.439392    0.47227517],[-1.51582629 -1.70133591 -0.47037363],[ 0.73725092  0.19995876 -0.00541171  0.64532804],0.0,[ 0.95481413 -1.82293451  2.05404342 -3.1415927  -0.71232631],"[-7.49445730e-01  5.34571222e+00 -3.27076839e+00  2.62386904e-06
  4.22681205e-01]",0.0,-0.007655328979456762,0.38276644897283807,0.13
389,0,4,False,False,False,False,214,0.0,0.0,0.0,0.6,-4.310234213017035,0.891666665239998,3.359375,3.375,0.0,[-0.061935   -0.44889107  0.46522188],[-1.05979622 -2.27977753 -1.6927886 ],[ 0.7439006   0.19450793 -0.00418015  0.63934439],0.0,[ 0.96347804 -1.79641913  2.04587576 -3.14159269 -0.73082956],"[ 2.07933738e+00  6.36369058e+00 -1.96023927e+00  2.09909524e-06
 -4.44078032e+00]",0.0,-0.007467307083694582,0.3733653541847291,0.13
390,0,4,False,False,False,False,215,0.0,0.0,0.0,0.6,-4.310234213017035,0.895833331899998,3.375,3.390625,0.0,[-0.0574726  -0.45596793  0.45591781],[ 1.07097566 -1.69844628 -2.23297835],[0.74511892 0.20232974 0.01699217 0.63527298],0.0,[ 0.97694852 -1.77332822  2.04719152 -3.14159268 -0.70501003],"[3.23291577e+00 5.54182048e+00 3.15783649e-01 1.67927620e-06
 6.19668720e+00]",0.0,-0.0072481557056965655,0.36240778528482825,0.13
391,0,4,False,False,False,False,216,0.0,0.0,0.0,0.6,-4.310234213017035,0.899999998559998,3.390625,3.40625,0.0,[-0.06099169 -0.46288812  0.44740638],[-0.84458292 -1.66084528 -2.04274178],[0.75298518 0.19474791 0.01532606 0.62837213],0.0,[ 0.98437205 -1.75429715  2.04692883 -3.14159268 -0.73000804],"[ 1.78164670e+00  4.56745634e+00 -6.30474513e-02  1.34342095e-06
 -5.99952126e+00]",0.0,-0.007159139113609968,0.3579569556804984,0.13
392,0,4,False,False,False,False,217,0.0,0.0,0.0,0.6,-4.310234213017035,0.904166665219998,3.40625,3.421875,0.0,[-0.06009172 -0.46913919  0.44363296],[ 0.21599382 -1.50025606 -0.90562105],[0.75417095 0.1973671  0.02263125 0.6259076 ],0.0,[ 0.99353134 -1.73617454  2.03915357 -3.1415928  -0.72622795],"[ 2.19823003e+00  4.34942533e+00 -1.86606052e+00 -3.05735939e-05
  9.07220705e-01]",0.0,-0.006998890466927136,0.3499445233463568,0.13
393,0,4,False,False,False,False,218,0.0,0.0,0.0,0.6,-4.310234213017035,0.908333331879998,3.421875,3.4375,0.0,[-0.06346409 -0.47175869  0.43819538],[-0.80936909 -0.62868118 -1.30501986],[0.75719982 0.19460903 0.02657755 0.62295216],0.0,[ 0.98949404 -1.72559045  2.04131837 -3.14159277 -0.72224663],"[-9.68952810e-01  2.54018102e+00  5.19549962e-01  7.18945555e-06
  9.55516240e-01]",0.0,-0.006899452412604907,0.34497262063024536,0.13
394,0,4,False,False,False,False,219,0.0,0.0,0.0,0.6,-4.310234213017035,0.912499998539998,3.4375,3.453125,0.0,[-0.06779056 -0.47545627  0.43597299],[-1.03835285 -0.88741779 -0.53337336],[0.76095057 0.18908583 0.02128139 0.6202805 ],0.0,[ 0.98927629 -1.7156327   2.03585451 -3.14159275 -0.73932904],"[-5.22596458e-02  2.38986089e+00 -1.31132523e+00  5.75156444e-06
 -4.09977630e+00]",0.0,-0.006819787213753995,0.34098936068769975,0.13
395,0,4,False,False,False,False,220,0.0,0.0,0.0,0.6,-4.310234213017035,0.916666665199998,3.453125,3.46875,0.0,[-0.06695831 -0.47926539  0.43832168],[ 0.19974053 -0.91418982  0.56368589],[0.75849319 0.19357711 0.0246725  0.62177759],0.0,[ 0.99417177 -1.70579011  2.02261354 -3.14159273 -0.73187049],"[ 1.17491522e+00  2.36222281e+00 -3.17783366e+00  4.60125155e-06
  1.79005176e+00]",0.0,-0.006712576708634582,0.3356288354317291,0.13
396,0,4,False,False,False,False,221,0.0,0.0,0.0,0.6,-4.310234213017035,0.9208333318599979,3.46875,3.484375,0.0,[-0.07096174 -0.47926259  0.4375481 ],[-9.60824491e-01  6.72340394e-04 -1.85658932e-01],[0.75960863 0.1904646  0.02300779 0.62144077],0.0,[ 0.98642366 -1.70392156  2.02255883 -3.14159271 -0.73129533],"[-1.85954720e+00  4.48451804e-01 -1.31296649e-02  3.68100124e-06
  1.38037270e-01]",0.0,-0.006655028135760489,0.33275140678802445,0.13
397,0,4,False,False,False,False,222,0.0,0.0,0.0,0.6,-4.310234213017035,0.9249999985199979,3.5,3.515625,0.0,[-0.07388712 -0.47918832  0.44088009],[-0.70208967  0.01782417  0.79967737],[0.75762612 0.19083999 0.02160075 0.62379199],0.0,[ 0.97943213 -1.70324393  2.01550459 -3.14159281 -0.72443171],"[-1.67796612e+00  1.62630575e-01 -1.69301760e+00 -2.40053197e-05
  1.64726980e+00]",0.0,-0.006614484750669465,0.33072423753347324,0.13
398,0,4,False,False,False,False,223,0.0,0.0,0.0,0.6,-4.310234213017035,0.9291666651799979,3.515625,3.53125,0.0,[-0.08034258 -0.47615683  0.44181544],[-1.54931188  0.72755814  0.22448301],[0.75875902 0.18479457 0.0151201  0.62442541],0.0,[ 0.96377707 -1.70908247  2.01871425 -3.14159278 -0.72660681],"[-3.75721418e+00 -1.40124928e+00  7.70317659e-01  7.74586493e-06
 -5.22025578e-01]",0.0,-0.006586201057708272,0.3293100528854136,0.13
399,0,4,False,False,False,False,224,0.0,0.0,0.0,0.6,-4.310234213017035,0.9333333318399979,3.53125,3.546875,0.0,[-0.08457148 -0.47473189  0.4461174 ],[-1.01493538  0.34198523  1.03247166],[0.75885785 0.1801381  0.00454041 0.62583107],0.0,[ 0.95679562 -1.71419869  2.01351363 -3.14159276 -0.74076454],"[-1.67554829e+00 -1.22789271e+00 -1.24814778e+00  6.19669194e-06
 -3.39785487e+00]",0.0,-0.00657617764048148,0.328808882024074,0.13
400,0,4,False,False,False,False,225,0.0,0.0,0.0,0.6,-4.310234213017035,0.9374999984999979,3.546875,3.5625,0.0,[-0.085574   -0.47466403  0.45409709],[-0.24060488  0.01628637  1.91512585],[ 0.75661248  0.17906596 -0.00686486  0.62882888],0.0,[ 0.95840417 -1.71855266  1.99993019 -3.14159285 -0.7583863 ],"[ 3.86051371e-01 -1.04495435e+00 -3.26002670e+00 -2.33944108e-05
 -4.22922306e+00]",0.0,-0.006562214795332575,0.32811073976662875,0.13
401,0,4,False,False,False,False,226,0.0,0.0,0.0,0.6,-4.310234213017035,0.9416666651599979,3.5625,3.578125,0.0,[-0.08027914 -0.47288033  0.45924971],[1.27076626 0.42808771 1.2366271 ],[ 0.75235081  0.1850695  -0.00590376  0.63220453],0.0,[ 0.9648494  -1.7263099   1.99662538 -3.14159296 -0.75270297],"[ 1.54685581e+00 -1.86173637e+00 -7.93153414e-01 -2.53734555e-05
  1.36400134e+00]",0.0,-0.0065587212044679434,0.32793606022339716,0.13
402,0,4,False,False,False,False,227,0.0,0.0,0.0,0.6,-4.310234213017035,0.9458333318199978,3.578125,3.59375,0.0,[-0.07040265 -0.46966517  0.46115112],[2.37035752 0.77163935 0.45634031],[0.74799395 0.1943842  0.00211289 0.63459849],0.0,[ 0.97648371 -1.73752586  2.00350124 -3.1415929  -0.73789361],"[ 2.79223534e+00 -2.69183198e+00  1.65020595e+00  1.47109268e-05
  3.55424490e+00]",0.0,-0.006644843312127199,0.33224216560635994,0.13
403,0,4,False,False,False,False,228,0.0,0.0,0.0,0.6,-4.310234213017035,0.9499999984799978,3.59375,3.609375,0.0,[-0.05646984 -0.46417004  0.46008563],[ 3.34387512  1.31883145 -0.25571823],[0.74254328 0.20782317 0.01877793 0.636464  ],0.0,[ 0.99037656 -1.75289385  2.02092627 -3.14159285 -0.70707376],"[ 3.33428281e+00 -3.68831646e+00  4.18200706e+00  1.17687414e-05
  7.39676365e+00]",0.0,-0.006798635328450543,0.33993176642252715,0.13
404,0,4,False,False,False,False,229,0.0,0.0,0.0,0.6,-4.310234213017035,0.9541666651399978,3.609375,3.625,0.0,[-0.04038644 -0.46048668  0.46211281],[3.86001617 0.88400602 0.48652411],[0.73561013 0.22305408 0.03261618 0.63879645],0.0,[ 1.01414144 -1.76510173  2.02844087 -3.14159281 -0.68693764],"[ 5.70357017e+00 -2.92989129e+00  1.80350545e+00  9.41499315e-06
  4.83267087e+00]",0.0,-0.007032505059662486,0.3516252529831243,0.13
405,0,4,False,False,False,False,230,0.0,0.0,0.0,0.6,-4.310234213017035,0.9583333317999978,3.625,3.640625,0.0,[-0.02878808 -0.45503542  0.46820772],[2.78360546 1.30830288 1.46277666],[0.72747231 0.23553775 0.0396402  0.64322209],0.0,[ 1.02781013 -1.78115528  2.03043867 -3.14159278 -0.66920524],"[ 3.28048714e+00 -3.85285221e+00  4.79471693e-01  7.53199452e-06
  4.25577423e+00]",0.0,-0.007267435711120757,0.36337178555603783,0.13
406,0,4,False,False,False,False,231,0.0,0.0,0.0,0.6,-4.310234213017035,0.9624999984599978,3.640625,3.65625,0.0,[-0.01974523 -0.45112541  0.46921057],[2.17028395 0.93840122 0.24068356],[0.72605956 0.23928608 0.03913678 0.64346552],0.0,[ 1.044555   -1.79502772  2.03926341 -3.14159291 -0.68094192],"[ 4.01876926e+00 -3.32938428e+00  2.11793591e+00 -3.05490159e-05
 -2.81680197e+00]",0.0,-0.007493930822610764,0.3746965411305382,0.13
407,0,4,False,False,False,False,232,0.0,0.0,0.0,0.6,-4.310234213017035,0.9666666651199978,3.65625,3.671875,0.015625,[-0.00934085 -0.44707251  0.46610972],[ 2.497053    0.97269774 -0.74420214],[0.7270633  0.24182959 0.04048985 0.64129406],0.0,[ 1.0657295  -1.80878276  2.05607217 -3.14159286 -0.69761855],"[ 5.08187885e+00 -3.30121073e+00  4.03410332e+00  1.21353988e-05
 -4.00239098e+00]",0.0,-0.0076616307614172435,0.38308153807086215,0.13
408,0,4,False,False,False,False,233,0.0,0.0,0.0,0.6,-4.310234213017035,0.9708333317799978,3.671875,3.6875,0.0,[-0.00153803 -0.43892011  0.46096045],[ 1.87267484  1.95657492 -1.23582602],[0.72766298 0.2437955  0.0453839  0.63953942],0.0,[ 1.07272006 -1.8304269   2.08434295 -3.14159282 -0.69554047],"[ 1.67773506e+00 -5.19459357e+00  6.78498716e+00  9.70831903e-06
  4.98737655e-01]",0.0,-0.007843109393482033,0.39215546967410164,0.13
409,0,4,False,False,False,False,234,0.0,0.0,0.0,0.6,-4.310234213017035,0.9749999984399977,3.6875,3.703125,0.015625,[ 0.0043708  -0.43144926  0.45939082],[ 1.41812082  1.79300309 -0.37671089],[0.72487247 0.248556   0.05209028 0.64036429],0.0,[ 1.07328678 -1.84889119  2.103184   -3.14159278 -0.67864166],"[ 1.36012151e-01 -4.43143075e+00  4.52185263e+00  7.76665521e-06
  4.05571626e+00]",0.0,-0.008060318015806974,0.4030159007903487,0.13
410,0,4,False,False,False,False,235,0.0,0.0,0.0,0.6,-4.310234213017035,0.9791666650999977,3.703125,3.71875,0.0,[ 0.00524893 -0.42599317  0.46060514],[0.21075033 1.3094616  0.2914381 ],[0.72352147 0.24834339 0.04974429 0.64215869],0.0,[ 1.0676929  -1.86430542  2.11278974 -3.14159276 -0.67576352],"[-1.34253111e+00 -3.69941325e+00  2.30537716e+00  6.21332418e-06
  6.90751599e-01]",0.0,-0.008248925268205863,0.41244626341029317,0.13
411,0,4,False,False,False,False,236,0.0,0.0,0.0,0.6,-4.310234213017035,0.9833333317599977,3.71875,3.734375,0.0,[ 0.00102295 -0.42251775  0.46458608],[-1.01423563  0.83410263  0.95542431],[0.72379565 0.24276906 0.03794108 0.64478177],0.0,[ 1.05578593 -1.87670671  2.11333062 -3.14159274 -0.6879262 ],"[-2.85767347e+00 -2.97631088e+00  1.29812066e-01  4.97065935e-06
 -2.91904252e+00]",0.0,-0.00834873025109933,0.41743651255496644,0.13
412,0,4,False,False,False,False,237,0.0,0.0,0.0,0.6,-4.310234213017035,0.9874999984199977,3.734375,3.75,0.0,[-0.00249486 -0.41855735  0.47260603],[-0.84427393  0.9504962   1.92478895],[0.71734744 0.2458593  0.03595093 0.65090191],0.0,[ 1.03644175 -1.88604514  2.10506803 -3.14159272 -0.6631971 ],"[-4.64260215e+00 -2.24122355e+00 -1.98302236e+00  3.97652749e-06
  5.93498524e+00]",0.0,-0.008360886889106052,0.41804434445530264,0.13
413,0,4,False,False,False,False,238,0.0,0.0,0.0,0.6,-4.310234213017035,0.9916666650799977,3.734375,3.75,0.0,[-0.00791728 -0.41754174  0.47836372],[-1.30137999  0.24374485  1.38184548],[0.71671182 0.24119607 0.02436965 0.65387678],0.0,[ 1.02430744 -1.89069906  2.096104   -3.14159271 -0.67301652],"[-2.91223434e+00 -1.11694049e+00 -2.15136718e+00  3.18122199e-06
 -2.35666090e+00]",0.0,-0.008396929604427002,0.41984648022135007,0.13
414,0,4,False,False,False,False,239,0.0,0.0,0.0,0.6,-4.310234213017035,0.9958333317399977,3.75,3.765625,0.0,[-0.00583926 -0.41675934  0.48019394],[0.49872458 0.18777609 0.43925285],[0.71283299 0.24713628 0.03078118 0.65562594],0.0,[ 1.02368928 -1.89058069  2.09318926 -3.1415927  -0.65317561],"[-1.48359459e-01  2.84089127e-02 -6.99537254e-01  2.54497759e-06
  4.76181710e+00]",0.0,-0.00836317219654004,0.418158609827002,0.13
415,0,4,False,False,False,False,240,0.0,0.0,0.0,0.6,-4.310234213017035,0.9999999983999976,3.765625,3.78125,0.0,[-0.00108441 -0.41810977  0.47845852],[ 1.14116396 -0.32410383 -0.41650057],[0.7113843  0.25274375 0.03945217 0.65459645],0.0,[ 1.03497458 -1.8854005   2.09338526 -3.14159269 -0.64406766],"[2.70847178e+00 1.24324705e+00 4.70398931e-02 2.03598207e-06
 2.18590790e+00]",0.0,-0.008402416232364792,0.4201208116182396,0.13
416,0,4,False,False,False,False,241,0.0,0.0,0.0,0.6,-4.310234213017035,1.0041666650599976,3.78125,3.796875,0.0,[ 0.00267525 -0.42025867  0.47223291],[ 0.90231805 -0.51573515 -1.49414778],[0.7137934  0.25437984 0.0477501  0.65077627],0.0,[ 1.04689034 -1.8784223   2.10113966 -3.14159268 -0.6436971 ],"[2.85978295e+00 1.67476772e+00 1.86105637e+00 1.62878566e-06
 8.89355871e-02]",0.0,-0.008429843725738883,0.4214921862869442,0.13
417,0,4,False,False,False,False,242,0.0,0.0,0.0,0.6,-4.310234213017035,1.0083333317199976,3.796875,3.8125,0.0,[ 0.00455943 -0.42286789  0.46950901],[ 0.45220228 -0.62621355 -0.65373659],[0.7130143  0.25860479 0.05754415 0.64917094],0.0010013580322265625,[ 1.0518002  -1.86834916  2.10000736 -3.14159268 -0.62879073],"[ 1.17836667e+00  2.41755264e+00 -2.71751673e-01  1.30302854e-06
  3.57752844e+00]",0.0,-0.008426862731875456,0.4213431365937728,0.13
418,0,4,False,False,False,False,243,0.0,0.0,0.0,0.6,-4.310234213017035,1.0124999983799976,3.8125,3.828125,0.0,[ 3.07183625e-04 -4.24080193e-01  4.67382789e-01],[-1.02053842 -0.29095173 -0.51029205],[0.71562833 0.25443101 0.05605031 0.64807355],0.0,[ 1.04358321 -1.86472584  2.10163575 -3.14159267 -0.6297231 ],"[-1.97207827e+00  8.69596968e-01  3.90812213e-01  1.04242283e-06
 -2.23767949e-01]",0.0,-0.00840196630306173,0.4200983151530865,0.13
419,0,4,False,False,False,False,244,0.0,0.0,0.0,0.6,-4.310234213017035,1.0166666650399976,3.828125,3.84375,0.0,[-0.00222701 -0.42362502  0.46590522],[-0.60820635  0.10924101 -0.35461664],[0.71605235 0.25328898 0.05798115 0.64788264],0.0,[ 1.03497721 -1.86435946  2.1050183  -3.14159267 -0.62010005],"[-2.06543973e+00  8.79318575e-02  8.11813454e-01  8.33938274e-07
  2.30953002e+00]",0.0,-0.008330535073297533,0.4165267536648767,0.13
420,0,4,False,False,False,False,245,0.0,0.0,0.0,0.6,-4.310234213017035,1.0208333316999976,3.84375,3.859375,0.0,[-0.00559098 -0.42628461  0.46198559],[-0.80735279 -0.63830137 -0.9407115 ],[0.72185594 0.24594106 0.05232722 0.64474714],0.0,[ 1.03531801 -1.85902195  2.10784335 -3.14159266 -0.64167125],"[ 8.17921510e-02  1.28100261e+00  6.78010769e-01  6.67150624e-07
 -5.17708835e+00]",0.0,-0.008307306623745158,0.41536533118725794,0.13
421,0,4,False,False,False,False,246,0.0,0.0,0.0,0.6,-4.310234213017035,1.0249999983599976,3.875,3.890625,0.0,[-0.00722718 -0.42588502  0.45539126],[-0.39268848  0.09590149 -1.58263922],[0.72244269 0.24698448 0.06496786 0.64253742],0.0,[ 1.02486336 -1.85433802  2.11990593 -3.14159266 -0.61227013],"[-2.50911432e+00  1.12414144e+00  2.89501955e+00  5.33720503e-07
  7.05626972e+00]",0.0,-0.008221057346464541,0.41105286732322704,0.13
422,0,4,False,False,False,False,247,0.0,0.0,0.0,0.6,-4.310234213017035,1.0291666650199975,3.890625,3.90625,0.0,[-0.01679543 -0.42846555  0.45072255],[-2.29637929 -0.61932564 -1.12049103],[0.72899902 0.2361429  0.0590059  0.63977754],0.0,[ 1.00867305 -1.84652985  2.12297527 -3.14159266 -0.6227563 ],"[-3.88567522e+00  1.87396200e+00  7.36642532e-01  4.26976407e-07
 -2.51668103e+00]",0.0,-0.0082034084719331,0.410170423596655,0.13
423,0,4,False,False,False,False,248,0.0,0.0,0.0,0.6,-4.310234213017035,1.0333333316799975,3.890625,3.90625,0.0,[-0.02799069 -0.43113896  0.44964141],[-2.6868631  -0.64162016 -0.25947332],[0.73154229 0.22900505 0.05637877 0.63970619],0.0,[ 0.98567298 -1.83560946  2.11724193 -3.14159266 -0.61432016],"[-5.52001763e+00  2.62089329e+00 -1.37600259e+00  3.41581121e-07
  2.02467382e+00]",0.0,-0.008051395581393039,0.40256977906965197,0.13
